"","Event","time","n.risk","n.event","surv","std.err","lower","upper"
"2008","Unaltered",94.93333333,1682,1,0.683390636125733,0.0123053138132229,0.667105807854989,0.700072995985447
"2009","Unaltered",95.3,1681,0,0.683390636125733,0.0123053138132229,0.667105807854989,0.700072995985447
"2010","Unaltered",95.5,1680,0,0.683390636125733,0.0123053138132229,0.667105807854989,0.700072995985447
"2011","Unaltered",95.63,1679,1,0.682983613709935,0.0123197276757781,0.666689649879647,0.699675803697402
"2012","Unaltered",95.83333333,1678,1,0.682576591294136,0.0123341418540015,0.666273514472816,0.699278588841057
"2013","Unaltered",95.86666667,1677,1,0.682169568878338,0.0123485563774677,0.665857401595706,0.698881351455203
"2014","Unaltered",95.9,1675,0,0.682169568878338,0.0123485563774677,0.665857401595706,0.698881351455203
"2015","Unaltered",95.93,1674,0,0.682169568878338,0.0123485563774677,0.665857401595706,0.698881351455203
"2016","Unaltered",96.1,1673,0,0.682169568878338,0.0123485563774677,0.665857401595706,0.698881351455203
"2017","Unaltered",96.2,1672,1,0.681761572724702,0.0123630403092173,0.6654402707467,0.698483188464837
"2018","Unaltered",96.3,1671,0,0.681761572724702,0.0123630403092173,0.6654402707467,0.698483188464837
"2019","Unaltered",96.6,1670,0,0.681761572724702,0.0123630403092173,0.6654402707467,0.698483188464837
"2020","Unaltered",96.63333333,1669,1,0.681353087660158,0.0123775593322947,0.665022640112141,0.698084549400825
"2021","Unaltered",96.7,1668,1,0.680944602595613,0.0123920787330711,0.664605032215234,0.697685887599376
"2022","Unaltered",96.76666667,1667,1,0.680536117531069,0.0124065985414958,0.664187447016935,0.697287203099537
"2023","Unaltered",96.8,1666,0,0.680536117531069,0.0124065985414958,0.664187447016935,0.697287203099537
"2024","Unaltered",96.83333333,1665,1,0.680127387130149,0.0124211362294592,0.66376962235116,0.696888268381412
"2025","Unaltered",96.9,1664,1,0.679718656729229,0.0124356743754463,0.663351820360773,0.696489310988117
"2026","Unaltered",96.96666667,1663,2,0.67890119592739,0.0124647521608775,0.662516284251697,0.695691328330486
"2027","Unaltered",97,1660,0,0.67890119592739,0.0124647521608775,0.662516284251697,0.695691328330486
"2028","Unaltered",97.01,1659,0,0.67890119592739,0.0124647521608775,0.662516284251697,0.695691328330486
"2029","Unaltered",97.2,1658,1,0.678491725966035,0.0124793445090862,0.662097760042976,0.69529161701814
"2030","Unaltered",97.3,1657,1,0.678082256004679,0.0124939374068316,0.661679258519306,0.694891883020964
"2031","Unaltered",97.4,1656,2,0.677263316081968,0.0125231249705882,0.660842323373561,0.694092347125682
"2032","Unaltered",97.43333333,1653,1,0.676853598407388,0.0125377373551342,0.660423625117176,0.6936923154373
"2033","Unaltered",97.56666667,1652,0,0.676853598407388,0.0125377373551342,0.660423625117176,0.6936923154373
"2034","Unaltered",97.6,1651,2,0.676033666731546,0.0125669995294262,0.659585766317561,0.692891723704152
"2035","Unaltered",97.7,1649,0,0.676033666731546,0.0125669995294262,0.659585766317561,0.692891723704152
"2036","Unaltered",97.76666667,1648,1,0.675623452127947,0.0125816494251952,0.659166605136883,0.692491163096002
"2037","Unaltered",97.77,1647,0,0.675623452127947,0.0125816494251952,0.659166605136883,0.692491163096002
"2038","Unaltered",97.8,1646,0,0.675623452127947,0.0125816494251952,0.659166605136883,0.692491163096002
"2039","Unaltered",97.83333333,1645,1,0.675212738783188,0.0125963356885615,0.658746933949268,0.692090117037577
"2040","Unaltered",97.9,1644,1,0.674802025438429,0.012611022695072,0.658327285416381,0.69168904832465
"2041","Unaltered",98,1643,1,0.674391312093671,0.0126257104747007,0.657907659500394,0.691287956995051
"2042","Unaltered",98.19,1642,0,0.674391312093671,0.0126257104747007,0.657907659500394,0.691287956995051
"2043","Unaltered",98.2,1641,1,0.673980348466557,0.0126404169598472,0.657487788935714,0.690886610767939
"2044","Unaltered",98.26,1640,0,0.673980348466557,0.0126404169598472,0.657487788935714,0.690886610767939
"2045","Unaltered",98.26666667,1638,0,0.673980348466557,0.0126404169598472,0.657487788935714,0.690886610767939
"2046","Unaltered",98.46666667,1637,0,0.673980348466557,0.0126404169598472,0.657487788935714,0.690886610767939
"2047","Unaltered",98.5,1636,1,0.673568380038399,0.0126551962553152,0.657066868076885,0.690484309329785
"2048","Unaltered",98.59,1635,0,0.673568380038399,0.0126551962553152,0.657066868076885,0.690484309329785
"2049","Unaltered",98.6,1634,0,0.673568380038399,0.0126551962553152,0.657066868076885,0.690484309329785
"2050","Unaltered",98.69,1633,0,0.673568380038399,0.0126551962553152,0.657066868076885,0.690484309329785
"2051","Unaltered",98.7,1632,2,0.672742928592273,0.0126848660511913,0.656223477430955,0.689678232395347
"2052","Unaltered",98.76666667,1629,1,0.672329949507809,0.0126997204275111,0.655801545888403,0.689274924463344
"2053","Unaltered",98.8,1628,0,0.672329949507809,0.0126997204275111,0.655801545888403,0.689274924463344
"2054","Unaltered",98.83333333,1627,1,0.671916716594774,0.0127145939388238,0.655379366196963,0.688871358064422
"2055","Unaltered",98.85,1625,0,0.671916716594774,0.0127145939388238,0.655379366196963,0.688871358064422
"2056","Unaltered",98.9,1624,1,0.671502974774211,0.0127295049940845,0.654956665999682,0.688467296446805
"2057","Unaltered",98.92,1623,0,0.671502974774211,0.0127295049940845,0.654956665999682,0.688467296446805
"2058","Unaltered",99,1622,1,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2059","Unaltered",99.05,1621,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2060","Unaltered",99.1,1620,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2061","Unaltered",99.11,1619,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2062","Unaltered",99.23333333,1618,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2063","Unaltered",99.24,1617,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2064","Unaltered",99.28,1616,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2065","Unaltered",99.33333333,1615,0,0.671088977872377,0.0127444353447475,0.654533716407265,0.688062975111229
"2066","Unaltered",99.36666667,1614,1,0.670673185444947,0.0127594963848551,0.654108872279283,0.687656964669363
"2067","Unaltered",99.4,1612,1,0.670257135081768,0.0127745770091252,0.653683776013653,0.687250691561658
"2068","Unaltered",99.53333333,1609,1,0.669840567564626,0.0127896960577448,0.653258150757204,0.686843915280993
"2069","Unaltered",99.7,1608,1,0.669424000047483,0.0128048160379902,0.652832548959285,0.686437115542046
"2070","Unaltered",99.73333333,1605,0,0.669424000047483,0.0128048160379902,0.652832548959285,0.686437115542046
"2071","Unaltered",99.76666667,1604,1,0.669006653414037,0.0128199935807903,0.65240613842394,0.686029569546163
"2072","Unaltered",99.8,1603,0,0.669006653414037,0.0128199935807903,0.65240613842394,0.686029569546163
"2073","Unaltered",99.96666667,1602,1,0.66858904626459,0.0128351910408967,0.651979473184239,0.68562175830753
"2074","Unaltered",100.1,1601,0,0.66858904626459,0.0128351910408967,0.651979473184239,0.68562175830753
"2075","Unaltered",100.1333333,1600,1,0.668171178110675,0.0128504084896016,0.651552552744389,0.685213681348211
"2076","Unaltered",100.1666667,1599,1,0.66775330995676,0.0128656269509514,0.651125655898237,0.684805580795447
"2077","Unaltered",100.3,1598,1,0.667335441802844,0.0128808464570289,0.650698782606301,0.684397456688717
"2078","Unaltered",100.4,1596,0,0.667335441802844,0.0128808464570289,0.650698782606301,0.684397456688717
"2079","Unaltered",100.6,1595,1,0.666917049676322,0.0128961052239115,0.650271373268645,0.68398882287137
"2080","Unaltered",100.62,1594,1,0.6664986575498,0.0129113650811564,0.649843987524621,0.683580165460645
"2081","Unaltered",100.7333333,1593,0,0.6664986575498,0.0129113650811564,0.649843987524621,0.683580165460645
"2082","Unaltered",100.8333333,1592,0,0.6664986575498,0.0129113650811564,0.649843987524621,0.683580165460645
"2083","Unaltered",100.8666667,1591,1,0.666079739474659,0.0129266644426366,0.649416063690727,0.683170996444455
"2084","Unaltered",100.92,1590,0,0.666079739474659,0.0129266644426366,0.649416063690727,0.683170996444455
"2085","Unaltered",101,1589,1,0.665660557763221,0.0129419841991418,0.648987881960376,0.682761559157581
"2086","Unaltered",101.0666667,1588,1,0.665241376051783,0.012957305115023,0.648559723883733,0.682352098217257
"2087","Unaltered",101.2333333,1587,0,0.665241376051783,0.012957305115023,0.648559723883733,0.682352098217257
"2088","Unaltered",101.2666667,1586,1,0.66482193003914,0.0129726465450414,0.648131307210141,0.681942368381324
"2089","Unaltered",101.3,1584,1,0.664402219224721,0.0129880085627127,0.647702631432079,0.68153236915948
"2090","Unaltered",101.4,1583,0,0.664402219224721,0.0129880085627127,0.647702631432079,0.68153236915948
"2091","Unaltered",101.45,1582,0,0.664402219224721,0.0129880085627127,0.647702631432079,0.68153236915948
"2092","Unaltered",101.54,1581,0,0.664402219224721,0.0129880085627127,0.647702631432079,0.68153236915948
"2093","Unaltered",101.5666667,1580,0,0.664402219224721,0.0129880085627127,0.647702631432079,0.68153236915948
"2094","Unaltered",101.6,1579,0,0.664402219224721,0.0129880085627127,0.647702631432079,0.68153236915948
"2095","Unaltered",101.6333333,1578,1,0.663981178528128,0.0130034693047402,0.647272559218423,0.681121112212682
"2096","Unaltered",101.64,1577,0,0.663981178528128,0.0130034693047402,0.647272559218423,0.681121112212682
"2097","Unaltered",101.8333333,1576,0,0.663981178528128,0.0130034693047402,0.647272559218423,0.681121112212682
"2098","Unaltered",101.9,1575,0,0.663981178528128,0.0130034693047402,0.647272559218423,0.681121112212682
"2099","Unaltered",101.91,1574,0,0.663981178528128,0.0130034693047402,0.647272559218423,0.681121112212682
"2100","Unaltered",101.9666667,1573,1,0.663559067162248,0.0130190099863918,0.646841367432821,0.680708838027375
"2101","Unaltered",102,1571,2,0.662714307051284,0.0130501346084179,0.645978482282038,0.679883718756302
"2102","Unaltered",102.0333333,1568,0,0.662714307051284,0.0130501346084179,0.645978482282038,0.679883718756302
"2103","Unaltered",102.0666667,1567,1,0.662291387901922,0.0130657385636253,0.645546500128327,0.679470622800773
"2104","Unaltered",102.1,1564,0,0.662291387901922,0.0130657385636253,0.645546500128327,0.679470622800773
"2105","Unaltered",102.2,1563,2,0.66144392611318,0.0130970702482939,0.644680874533076,0.678642852107087
"2106","Unaltered",102.23,1560,0,0.66144392611318,0.0130970702482939,0.644680874533076,0.678642852107087
"2107","Unaltered",102.3,1559,1,0.661019651625615,0.0131127782854649,0.644247517609778,0.678228426019189
"2108","Unaltered",102.4,1558,1,0.660595377138051,0.0131284876693037,0.643814185059412,0.677813975558635
"2109","Unaltered",102.5,1557,1,0.660171102650486,0.0131441984337678,0.643380876841394,0.677399500766011
"2110","Unaltered",102.53,1556,0,0.660171102650486,0.0131441984337678,0.643380876841394,0.677399500766011
"2111","Unaltered",102.5666667,1555,0,0.660171102650486,0.0131441984337678,0.643380876841394,0.677399500766011
"2112","Unaltered",102.6,1554,0,0.660171102650486,0.0131441984337678,0.643380876841394,0.677399500766011
"2113","Unaltered",102.6333333,1553,1,0.659746008572797,0.0131599713583999,0.64294671764578,0.6769842412782
"2114","Unaltered",102.69,1552,1,0.659320914495109,0.0131757457034917,0.642512582889616,0.676568957351219
"2115","Unaltered",102.7,1551,0,0.659320914495109,0.0131757457034917,0.642512582889616,0.676568957351219
"2116","Unaltered",102.76,1550,0,0.659320914495109,0.0131757457034917,0.642512582889616,0.676568957351219
"2117","Unaltered",102.7666667,1549,1,0.658895271554828,0.0131915622562482,0.642077886393,0.676153139794605
"2118","Unaltered",102.9666667,1548,2,0.658043985674266,0.013223199806407,0.641208566812437,0.675321431269553
"2119","Unaltered",103,1546,0,0.658043985674266,0.013223199806407,0.641208566812437,0.675321431269553
"2120","Unaltered",103.1,1544,1,0.657617791383026,0.0132390618748013,0.640773354924353,0.674905028775025
"2121","Unaltered",103.1333333,1542,0,0.657617791383026,0.0132390618748013,0.640773354924353,0.674905028775025
"2122","Unaltered",103.4666667,1541,1,0.657191043951889,0.0132549666904726,0.640337576872476,0.674488088548623
"2123","Unaltered",103.55,1539,0,0.657191043951889,0.0132549666904726,0.640337576872476,0.674488088548623
"2124","Unaltered",103.7666667,1538,1,0.656763741582609,0.013270914460986,0.639901230803111,0.6740706088598
"2125","Unaltered",103.78,1537,0,0.656763741582609,0.013270914460986,0.639901230803111,0.6740706088598
"2126","Unaltered",103.8,1536,1,0.656336161021683,0.0132868845863033,0.639464612327059,0.67365284639763
"2127","Unaltered",103.8333333,1534,1,0.655908301725059,0.0133028771481833,0.639027720893469,0.67323480062858
"2128","Unaltered",104,1532,1,0.655480163146909,0.0133188922287264,0.638590555949746,0.672816471017323
"2129","Unaltered",104.0333333,1531,1,0.65505202456876,0.0133349089723618,0.638153415740196,0.672398116672186
"2130","Unaltered",104.1,1530,1,0.65462388599061,0.0133509274140561,0.637716300224138,0.671979737633852
"2131","Unaltered",104.2,1527,0,0.65462388599061,0.0133509274140561,0.637716300224138,0.671979737633852
"2132","Unaltered",104.3,1526,3,0.653336945192463,0.0133991822951994,0.636402406049967,0.670722108992005
"2133","Unaltered",104.4,1523,0,0.653336945192463,0.0133991822951994,0.636402406049967,0.670722108992005
"2134","Unaltered",104.4666667,1522,1,0.652907683073414,0.0134152919727244,0.635964189938011,0.670302588354614
"2135","Unaltered",104.5,1521,1,0.652478420954365,0.0134314034870454,0.635525998576066,0.669883042967513
"2136","Unaltered",104.5333333,1520,0,0.652478420954365,0.0134314034870454,0.635525998576066,0.669883042967513
"2137","Unaltered",104.6,1519,0,0.652478420954365,0.0134314034870454,0.635525998576066,0.669883042967513
"2138","Unaltered",104.6666667,1518,1,0.652048593272577,0.0134475593492674,0.635087228200846,0.669462947937426
"2139","Unaltered",104.7666667,1517,1,0.651618765590789,0.0134637171006089,0.63464848262538,0.669042828107888
"2140","Unaltered",104.9,1516,0,0.651618765590789,0.0134637171006089,0.63464848262538,0.669042828107888
"2141","Unaltered",105,1514,2,0.650757974619071,0.0134961238151902,0.633769853664416,0.668201460012254
"2142","Unaltered",105.19,1511,0,0.650757974619071,0.0134961238151902,0.633769853664416,0.668201460012254
"2143","Unaltered",105.2,1510,1,0.650327009072965,0.0135123730680928,0.633329967946898,0.667780209581444
